episode,step,action_theta,action_vel,reward
33,7,1.9121942520141602,1.0784944295883179,3.1346645782235254
33,8,1.4773048162460327,0.34441936016082764,4.988609545681811
33,9,1.4126653671264648,1.2347551584243774,4.693674484841086
33,10,-0.5897783041000366,0.8017711639404297,2.100976214141262
33,11,1.784055471420288,0.8010972142219543,5.093454599153712
33,12,1.2878421545028687,2.5791268348693848,4.605036598269491
33,13,1.687355875968933,2.0363428592681885,5.123665559632627
33,14,1.0300827026367188,0.766442060470581,4.0686737858233935
33,15,1.798341989517212,0.3932802379131317,5.1064762535561705
33,16,2.4493184089660645,2.116992473602295,3.570179010351705
33,17,0.2064417004585266,2.0811076164245605,1.218680482689551
33,18,2.6106667518615723,2.3318028450012207,4.355318076334467
33,19,0.5970265865325928,-1.2724123001098633,-1.3432708644541447
33,20,1.255671739578247,1.1841199398040771,1.523121441701952
33,21,2.2025208473205566,0.9652629494667053,4.4199010987068466
33,22,1.094736099243164,0.10198086500167847,2.5032672033129084
33,23,1.8328850269317627,-1.1587711572647095,1.5555874498043063
33,24,1.248221755027771,0.9210376739501953,2.702791939968536
33,25,-0.7742284536361694,0.4476749002933502,-1.0900475093412294
33,26,0.21100562810897827,0.07928091287612915,1.6066494855670603
33,27,-0.35439252853393555,-0.10089147090911865,0.5031783963957736
33,28,-0.4285322427749634,-0.34425318241119385,0.3787611253431734
33,29,0.9140042662620544,1.1371723413467407,3.7705868472320305
33,30,0.03446000814437866,1.9508764743804932,3.0227911924651774
33,31,-0.4349631667137146,1.9219890832901,2.679427145303704
33,32,1.695833444595337,-1.330668568611145,-1.0572928941904833
33,33,0.3324793875217438,-0.8252823948860168,1.8236711744638647
33,34,-0.4357858896255493,1.832532525062561,3.562499889170699
33,35,-0.9037563800811768,1.531984567642212,3.474228368989866
33,36,0.9498653411865234,0.535142183303833,1.3046549477822702
33,37,-0.45596158504486084,2.566964864730835,2.628174929029289
33,38,1.2297921180725098,0.7736508846282959,-1.0608840772746424
33,39,1.360426902770996,2.5181002616882324,-1.7895227005724927
33,40,-4.060338973999023,0.8882291913032532,-0.6551604388043805
33,41,-3.1650121212005615,0.5572836399078369,2.141354884398924
33,42,-1.1440411806106567,2.1788108348846436,2.638957511250475
33,43,1.500958800315857,-0.12907177209854126,-3.7110409844891508
33,44,1.3416261672973633,-0.29437607526779175,-3.826756556040308
33,45,-1.9719642400741577,0.7239453792572021,3.7682198439251393
33,46,-0.7864781618118286,1.0417230129241943,1.619795334373777
33,47,1.0817323923110962,1.744344711303711,-1.931888374527277
33,48,1.1171212196350098,0.1918168067932129,-2.6410469358620374
33,49,-0.3375053405761719,-1.5502498149871826,-2.772683235150143
33,50,0.25230929255485535,0.5406960248947144,-0.48667302770951315
33,51,1.7429842948913574,-1.5712437629699707,-6.498916236821281
33,52,0.2444004863500595,0.009082794189453125,-0.04408601645036167
33,53,1.837026596069336,1.0038840770721436,-3.0560397993771313
33,54,-0.7677674293518066,3.0422048568725586,2.8842945547941077
33,55,-0.1854933500289917,-0.09855532646179199,0.5937904171846243
33,56,0.2799876630306244,2.097407817840576,-0.15415653065890708
33,57,1.2700121402740479,-0.18973493576049805,-1.2294860436385382
33,58,0.7417733669281006,2.9837746620178223,-0.31689663261194545
33,59,0.32901886105537415,2.07832932472229,2.7473648823463117
33,60,0.5034652948379517,0.712131679058075,5.692532458696361
33,61,-0.28650379180908203,2.26802396774292,5.564002318853165
33,62,0.6209049224853516,0.013843894004821777,4.35839486423434
33,63,0.947044312953949,0.34200412034988403,5.511871717149857
33,64,1.2077937126159668,2.9273178577423096,5.7882687172071385
33,65,-0.8295918703079224,0.9317208528518677,0.970102771699099
33,66,1.6341197490692139,0.15813565254211426,4.6698948452490665
33,67,0.3878720998764038,2.5563466548919678,2.3496928165778708
33,68,1.643315315246582,1.3638179302215576,4.73379194928639
33,69,2.809770107269287,-0.4329602122306824,3.777248514261912
33,70,0.8179133534431458,3.4842529296875,0.9223891585844392
33,71,0.7106778025627136,1.6240930557250977,0.053538461800256704
33,72,0.10331368446350098,-0.7807672619819641,-0.9199801894296123
33,73,0.7668148279190063,1.6775039434432983,-0.256251879681586
33,74,1.6740849018096924,-0.24765163660049438,1.2451563036966062
33,75,1.9404536485671997,1.5856459140777588,1.5694326836821522
33,76,1.612318992614746,-0.601373553276062,-0.07358675782320567
33,77,0.9908050894737244,1.4402848482131958,-0.6234725309319042
33,78,-0.07293009757995605,1.847774863243103,-1.8995060500081637
33,79,1.216764211654663,-0.0447690486907959,0.24213013784000625
33,80,1.2234114408493042,0.98255455493927,-0.2440816227088243
33,81,3.057331085205078,2.132761240005493,5.66482447273738
33,82,2.0201945304870605,-0.2967456579208374,1.0190594337478522
33,83,1.2230706214904785,1.9505188465118408,-0.69876743252055
33,84,0.8359662890434265,1.0692119598388672,-0.36606829047555023
33,85,2.0586588382720947,2.0769121646881104,2.773510070912223
33,86,2.444024085998535,1.5336966514587402,6.34018413982471
34,0,0.9769108891487122,-0.9304312467575073,2.4481475812593567
34,1,0.3964384198188782,1.988781452178955,4.80094309571058
34,2,-1.0083500146865845,2.489832878112793,3.7302006031383073
34,3,2.323946475982666,3.079416513442993,2.3852600988879904
34,4,1.1172232627868652,2.5489094257354736,4.685170914444731
34,5,0.7356382012367249,-1.3260711431503296,2.567621810530778
34,6,2.0378851890563965,-1.0985807180404663,-0.002196590590623687
34,7,-1.0921071767807007,-0.591265082359314,1.3947246194352476
34,8,1.503414511680603,1.0113004446029663,4.418493889652351
34,9,0.1588868498802185,0.6680389642715454,4.101123117275501
34,10,0.8807425498962402,1.5175460577011108,5.236853355236169
34,11,1.2887431383132935,-0.4415109157562256,4.226645913530254
34,12,0.3008439838886261,0.2173404097557068,3.24774725950924
34,13,0.5764708518981934,0.42258119583129883,4.368163464823037
34,14,0.9196550846099854,-0.9826598763465881,2.8141685791410795
34,15,2.2308149337768555,0.3076311945915222,3.984480339536007
34,16,0.1763884723186493,0.6684768795967102,3.2369043737311993
34,17,1.4064154624938965,0.5820790529251099,5.568790747065292
34,18,1.9698991775512695,1.3893990516662598,4.4973200739714
34,19,2.653451919555664,3.7768263816833496,2.894552695942581
34,20,0.24298778176307678,1.953423023223877,1.630091901429933
34,21,1.354362964630127,1.467090129852295,4.5396733871503026
34,22,0.7610946893692017,-0.21475255489349365,3.0288029265931637
34,23,1.5284423828125,0.29913222789764404,5.7584031754991365
34,24,1.9093430042266846,0.5712995529174805,4.3949512060166445
34,25,-0.20933642983436584,4.314402103424072,0.22566884122017053
34,26,3.0024242401123047,0.1921282410621643,-5.260099417395239
34,27,0.5499308705329895,-0.61083984375,1.604905238544617
34,28,1.0364962816238403,1.6982884407043457,2.05965008947163
34,29,-0.25404679775238037,2.518827199935913,1.4400367535891636
34,30,1.0516377687454224,1.9876248836517334,4.1928996242042915
34,31,0.6542491912841797,-1.5512160062789917,0.49299663937597005
34,32,0.9434630870819092,-0.6711857318878174,1.9440792351528493
34,33,0.1265646070241928,1.4525989294052124,2.7861547367993995
34,34,0.06907033920288086,2.73203444480896,3.8914485494539304
34,35,2.7324228286743164,0.477090060710907,-1.3840290634316443
34,36,-0.2642876207828522,3.4535956382751465,1.408295001146355
34,37,-1.461988925933838,1.6503310203552246,0.7764877770607804
34,38,1.454752802848816,0.5957465767860413,0.9294890768955723
34,39,-0.523558497428894,0.6755708456039429,4.072609305257381
34,40,-0.19413235783576965,2.2316722869873047,3.0062311877042847
34,41,-1.890715479850769,1.7721898555755615,1.9261450221528804
34,42,-0.3522844910621643,-0.135575532913208,2.6923857942762104
34,43,2.3390285968780518,1.8738293647766113,-3.818157397266685
34,44,-0.5656604766845703,0.4368138313293457,2.364832774537826
34,45,-0.8113262057304382,0.32846319675445557,3.2888035212333406
34,46,1.2420806884765625,2.2040998935699463,-0.9936405638448039
34,47,-0.42364588379859924,1.1052714586257935,2.4205457158291033
34,48,-1.0221396684646606,1.372888445854187,4.2302292305081615
34,49,1.9163389205932617,2.1343905925750732,-0.9405083360728993
34,50,2.912297248840332,2.223917245864868,-2.4755787426716584
34,51,-0.040245622396469116,1.401390790939331,3.653263945871624
34,52,-0.18888482451438904,2.326087474822998,3.8233657844580056
34,53,-0.22310605645179749,-0.7056164145469666,2.4948941426458586
34,54,-1.1818873882293701,-0.04923015832901001,2.1755542193479855
34,55,0.8744779825210571,0.4582101106643677,3.1750811544949635
34,56,1.9785946607589722,3.5178050994873047,0.7089652171425213
34,57,-0.12601608037948608,0.21609961986541748,0.0012138538289633571
34,58,1.186468482017517,0.8751216530799866,3.9141264023158295
34,59,1.1378165483474731,0.8956566452980042,4.541132342618724
34,60,1.7414253950119019,-0.4386916160583496,2.9611673910374092
34,61,0.9805608987808228,1.7509009838104248,2.735735146907823
34,62,1.988802433013916,2.66079044342041,4.374129266554628
34,63,1.1585276126861572,1.868687391281128,2.5222288191081095
34,64,0.8851588368415833,-1.0009431838989258,-0.445272781159913
34,65,2.891854763031006,3.0654261112213135,1.77875756061418
34,66,0.23944947123527527,-2.341702461242676,-9.391701648811123
34,67,1.2558492422103882,-1.0027732849121094,-1.5706866214233384
34,68,1.326632022857666,0.4011901021003723,-0.3606762153985048
34,69,1.27266263961792,1.5169329643249512,-0.5382053456953355
34,70,0.9468404054641724,1.4117608070373535,-1.5654044970719674
34,71,0.6331327557563782,0.8479941487312317,-2.1744852400444974
34,72,1.6379811763763428,-0.8393943309783936,-1.9989014508203975
34,73,-0.056133389472961426,-0.307777464389801,-4.764683199223325
34,74,2.428217887878418,2.5245296955108643,-0.04733982460504629
34,75,2.45204758644104,2.1008548736572266,0.4301364134576149
34,76,1.312693476676941,-1.2295739650726318,-3.6917419278941725
34,77,0.9018306732177734,-1.019059181213379,-4.464581546951981
34,78,1.0332832336425781,2.204399824142456,1.9804673346759443
35,0,2.0883736610412598,1.8464369773864746,1.3512026139894604
35,1,0.2032364457845688,0.5217564105987549,5.080765952375239
35,2,0.23746569454669952,0.8026406168937683,5.55637448256251
35,3,-0.35201385617256165,0.29109472036361694,4.81864166481724
35,4,0.8128634095191956,-0.11276298761367798,4.98486638166767
35,5,0.5554103255271912,-0.23105043172836304,5.418680021789854
35,6,0.14900580048561096,0.9735196232795715,4.932674915908263
35,7,1.16504967212677,2.056627035140991,5.350953391914212
35,8,-1.8087444305419922,0.33674418926239014,0.23387806145888437
35,9,0.5959930419921875,0.14936816692352295,5.0722447125748875
35,10,2.0430333614349365,1.163785696029663,3.3853507835842698
35,11,0.4861360788345337,-0.5677093863487244,3.2133951046801648
35,12,2.073152542114258,0.5962666273117065,3.3283374787998823
35,13,0.2633523643016815,1.665069818496704,3.9904507640295983
35,14,2.745965003967285,1.7861570119857788,2.7066355442686896
35,15,0.8676759600639343,2.074789524078369,4.970706152887337
35,16,1.8166861534118652,1.9300751686096191,4.886140326352999
35,17,0.5007593631744385,0.24725675582885742,3.2409518431896553
35,18,1.048915982246399,1.1707959175109863,3.430166352412784
35,19,3.019106149673462,1.552628517150879,2.3598082451902176
35,20,-0.6640232801437378,0.9464523196220398,0.5540029371003058
35,21,2.336850643157959,1.294641137123108,3.550665326370806
35,22,1.0031702518463135,-0.557985246181488,2.1772990292067442
35,23,2.0508077144622803,0.25189536809921265,3.8580261845134816
35,24,0.7965163588523865,2.0714950561523438,2.362563070525028
35,25,1.7932822704315186,-0.9722537398338318,1.9976669060160375
35,26,3.0568642616271973,-1.5219895839691162,-1.4115274937034363
35,27,0.457327276468277,3.113722324371338,0.7413614268998739
35,28,3.1399078369140625,1.1403666734695435,0.5499492204077064
35,29,1.3362586498260498,-0.027301013469696045,3.5148752565899275
35,30,2.890554189682007,0.048527300357818604,2.1540987758257817
35,31,0.8822079300880432,-0.14051085710525513,2.289743509684011
35,32,1.5667647123336792,2.5631039142608643,2.8339000677236523
35,33,4.854720592498779,-1.2095706462860107,-5.6313021489700406
35,34,1.1243432760238647,2.3784937858581543,1.0510712925601933
35,35,2.247394561767578,-1.0015136003494263,0.17296182133412677
35,36,0.3162984251976013,-0.08809792995452881,0.20813094850735672
35,37,0.7713580131530762,1.6720643043518066,1.6070125270587434
35,38,1.4483168125152588,-0.6388265490531921,1.5346294118563004
35,39,1.606630802154541,3.6532325744628906,1.611304462252174
35,40,-0.6173537969589233,1.7834136486053467,-1.5542834937307477
35,41,2.4123659133911133,0.39260056614875793,2.3415897976028948
35,42,0.8809248208999634,0.6206135749816895,2.428706792706675
35,43,1.085196852684021,2.018364667892456,3.2158576829852157
35,44,1.4567391872406006,2.343912124633789,3.0635352308028336
35,45,1.2738947868347168,0.8811144232749939,3.041174186784816
35,46,0.599739670753479,-0.14752477407455444,2.5916092176878394
35,47,0.8912907838821411,0.23667120933532715,4.68149097942585
35,48,-0.45054328441619873,4.373040199279785,-0.25103979480406846
35,49,1.9406239986419678,1.7761924266815186,-3.3745931571235777
35,50,-0.046035945415496826,0.7213044166564941,2.420348723805794
35,51,0.5741861462593079,0.6744354963302612,2.6070929836365666
35,52,0.5192256569862366,0.4496169090270996,3.6326715309150392
35,53,-0.9942114353179932,0.12280958890914917,1.1157838239314248
35,54,0.7620845437049866,2.3295469284057617,1.8325742682484412
35,55,0.24739518761634827,0.9340800046920776,4.201848413611673
35,56,2.2776038646698,0.008409500122070312,-0.32240768240905837
35,57,-0.19389814138412476,0.27699536085128784,2.5263277176310086
35,58,0.4791647493839264,2.8588576316833496,2.3002781303180537
35,59,-0.3362334370613098,-1.3496432304382324,-2.168224038742847
35,60,2.2997472286224365,2.371002674102783,-2.2342528474409487
35,61,1.416412591934204,0.9836828708648682,0.3651696832167345
35,62,-0.29267868399620056,-0.17825955152511597,2.6280409115323455
35,63,2.5399136543273926,2.285454273223877,-2.3257206378551163
35,64,-0.05240727216005325,2.572810411453247,3.0836219207029805
35,65,1.8506109714508057,3.075357437133789,0.7989277808792442
35,66,1.9916552305221558,0.007383167743682861,-0.6340768554797452
35,67,-0.13458886742591858,1.3244290351867676,1.3308084256776211
35,68,3.33689284324646,1.4918272495269775,-2.5756935326783457
35,69,0.8349736928939819,1.3408358097076416,2.950376833593784
35,70,-1.2932319641113281,0.5520502924919128,0.4041285227182575
35,71,1.2805005311965942,2.8695578575134277,1.0064307573598503
35,72,-0.15530356764793396,1.6732230186462402,1.5645858135768442
35,73,1.3181815147399902,-0.36773860454559326,1.7130845624364461
35,74,-1.3497493267059326,-0.14820367097854614,-1.2346601246781188
35,75,0.8513695001602173,1.5173375606536865,2.881691416905097
35,76,2.4929840564727783,0.7622330188751221,-0.18516375304321844
35,77,-0.3302570879459381,-0.33223944902420044,0.6842791670635058
35,78,-1.4900394678115845,0.17792600393295288,-1.6120589254963824
35,79,2.9017319679260254,1.061569094657898,-0.3105389369567719
35,80,0.7318399548530579,0.03238999843597412,2.3245473766409286
35,81,-0.34361469745635986,1.5301339626312256,-0.39407836877351765
35,82,-0.20493972301483154,0.0642324686050415,0.02763569653381115
35,83,-0.3892848491668701,-0.10286885499954224,-0.12405711534630157
35,84,0.5291696786880493,2.232086658477783,1.6031566201388296
35,85,2.7025294303894043,0.5354028940200806,-1.2257094132159223
35,86,-0.31646502017974854,1.7149052619934082,0.0678476022739176
35,87,-0.14790314435958862,1.186982274055481,1.4304865128577045
35,88,2.0709352493286133,2.146949291229248,2.067039046879852
35,89,-0.861814022064209,-0.5421252846717834,0.5497657335525917
36,0,-0.31187164783477783,1.5593066215515137,5.018484522024737
36,1,1.2228951454162598,-0.5335553288459778,1.6855426195729946
36,2,0.06928989291191101,-0.8581359386444092,3.718285082366928
36,3,0.23349392414093018,0.49956703186035156,5.659848179181311
36,4,-0.3602975308895111,-0.3348425030708313,4.315204914629147
36,5,0.24601054191589355,3.130591869354248,4.566919903884749
36,6,0.5357222557067871,1.804245114326477,4.46247841243226
36,7,0.7890790104866028,2.546990156173706,4.889060818853539
36,8,0.6140568256378174,0.9896553158760071,5.5938158938936855
36,9,-0.644781768321991,1.9483757019042969,2.7332504165002893
36,10,1.5943264961242676,3.903102159500122,4.578513999490292
36,11,2.1375844478607178,3.5939383506774902,3.488914441364359
36,12,1.4478408098220825,1.1338356733322144,5.1911468058825925
36,13,2.1282973289489746,2.3410091400146484,3.058482111910006
36,14,1.3078925609588623,1.8242483139038086,4.457633339546059
36,15,3.0895581245422363,2.6922152042388916,2.7890246832701986
36,16,1.2384929656982422,3.136014938354492,3.548878324120468
36,17,1.5032259225845337,1.489432454109192,3.005880027256476
36,18,2.5596351623535156,1.4214890003204346,5.529483334011989
36,19,0.947060227394104,2.1766867637634277,0.9178457588941272
36,20,2.5039212703704834,0.5568089485168457,3.1944267020400128
36,21,1.7796798944473267,4.2894182205200195,-1.012820599814574
36,22,0.057505011558532715,0.9856169819831848,-6.164945221903708
36,23,2.738276720046997,2.0918383598327637,2.6528745292745577
36,24,2.162339210510254,1.0952008962631226,1.5541085876357692
36,25,1.5742123126983643,0.24618130922317505,0.4324168748751672
36,26,0.4542429447174072,-0.4793208837509155,-3.021123466395443
36,27,1.1905272006988525,2.6256520748138428,-1.6459186270089994
36,28,2.1344075202941895,3.1381161212921143,0.9928593496556116
36,29,2.7687642574310303,2.221494197845459,3.7838142314107874
36,30,0.7461358308792114,0.4465698301792145,-1.1465961932351871
36,31,1.47596275806427,-0.5352842807769775,-0.9685229307683773
36,32,0.7696630358695984,-0.3481982350349426,-1.3449734028692708
36,33,0.7230944037437439,1.057159185409546,-0.5680253761338016
36,34,1.3639601469039917,2.3740804195404053,1.6691891182004488
36,35,3.61269211769104,-0.2956538200378418,-3.168904795022533
36,36,0.5135902762413025,1.9746720790863037,-0.9665459686095056
36,37,2.3582139015197754,2.794069290161133,-0.2487130859315619
36,38,2.002265214920044,-0.29742908477783203,-1.318214848434652
36,39,0.08486014604568481,1.5621411800384521,-0.6099192133625505
36,40,2.3660430908203125,1.6792476177215576,-1.615181668569956
36,41,-1.7899752855300903,-0.9262865781784058,-3.9851796548698393
36,42,1.3295533657073975,0.6562548875808716,-1.0012242404840621
36,43,1.0654878616333008,-3.2377047538757324,-6.710739910045811
36,44,0.7735215425491333,2.892803430557251,-0.9273787016145033
36,45,-1.352858543395996,0.6176022887229919,-1.3195711181465586
36,46,-0.2743399739265442,1.642342448234558,0.950132429611271
36,47,-1.0691304206848145,2.2840592861175537,1.800187172534604
36,48,-1.1557166576385498,0.08277726173400879,1.0672204281576128
36,49,1.1971495151519775,0.44372111558914185,-3.0274938796864137
36,50,-2.193199396133423,0.6573804020881653,0.4209209756958322
36,51,1.517165184020996,1.6798994541168213,-3.4840652308811646
36,52,1.1184782981872559,-0.5418040156364441,-4.599865813287254
36,53,-1.497543454170227,3.3739707469940186,0.30161025703619193
36,54,0.10987541079521179,0.9726973176002502,-3.5463509974688674
36,55,0.37692734599113464,0.6032277941703796,-1.388338559561264
36,56,1.394378900527954,0.7483556270599365,-3.8209704233988107
36,57,1.3994086980819702,1.5855157375335693,-3.473999380184191
36,58,-0.9048075675964355,-0.9786413908004761,-1.2287388936694146
36,59,0.13383549451828003,-0.6374872326850891,-2.4179427748928353
36,60,1.1209136247634888,2.5573885440826416,-3.125132708585093
36,61,3.421107769012451,0.9787129163742065,-7.480599147183629
36,62,1.3660664558410645,-1.7257840633392334,-5.339327643924381
36,63,-0.8100484609603882,1.717242956161499,1.8908405894552875
36,64,-0.22766974568367004,-0.18272840976715088,0.9243944788157501
36,65,-0.9328019618988037,0.07289111614227295,1.184621903553461
36,66,0.40855711698532104,1.0317878723144531,1.6961889875166407
36,67,-1.1365631818771362,2.131460428237915,0.8430024481493746
36,68,1.726808786392212,1.1096835136413574,0.1320979894133787
36,69,-0.2268650233745575,2.1714365482330322,3.5099104590259804
36,70,0.7908098697662354,0.5256655216217041,8.88179606617325
37,0,0.13460394740104675,0.9834586977958679,5.602207396546946
37,1,1.0421459674835205,1.2520614862442017,4.214316517141167
37,2,0.46329089999198914,0.8591874241828918,5.628533349444835
37,3,0.44999024271965027,1.7842886447906494,5.557739924384505
37,4,-0.24620920419692993,-1.0039582252502441,2.124635397094966
37,5,0.4400404691696167,3.2398481369018555,4.05508664019267
37,6,0.4459037482738495,1.1157727241516113,4.054300471622128
37,7,1.7489815950393677,1.132270336151123,3.477491074621233
37,8,0.1371447592973709,1.4228535890579224,5.217659739063996
37,9,0.8005648851394653,-0.07331639528274536,5.311566953397383
37,10,1.4067031145095825,-0.587609052658081,3.084658599563896
37,11,0.056215256452560425,-0.1322803497314453,4.339409052304687
37,12,2.272724151611328,-0.6920755505561829,2.0115064926919684
37,13,0.6687178611755371,0.41727784276008606,5.304202900621053
37,14,1.8625942468643188,2.5439047813415527,3.714841448862593
37,15,0.042170971632003784,0.5104564428329468,2.52296755925393
37,16,0.8777532577514648,0.534485399723053,4.523262322155275
37,17,0.640975832939148,3.5009946823120117,3.468592037044172
37,18,1.7689627408981323,1.424925446510315,2.9453644589150194
37,19,0.3050534725189209,0.5581275224685669,3.505638691938473
37,20,0.8361259698867798,-1.750023365020752,1.256751108666355
37,21,1.854123830795288,2.2785351276397705,2.780061359750833
37,22,-0.8777991533279419,0.3025549054145813,0.01110096916946493
37,23,0.944980800151825,-0.19112569093704224,4.039838614110746
37,24,1.3823623657226562,1.1273188591003418,3.9504254737963858
37,25,0.9459331631660461,1.2803258895874023,4.915689823490646
37,26,2.536644458770752,-2.4447073936462402,-3.2555513969804823
37,27,0.34638863801956177,0.7433159947395325,3.221334277011817
37,28,-0.2669185400009155,1.9188674688339233,2.97693943699266
37,29,1.5875002145767212,-0.2975679636001587,1.9322600765156284
37,30,0.7566169500350952,0.6250720620155334,3.9701882432355733
37,31,1.0951192378997803,1.498067855834961,4.341447883064271
37,32,0.9716439843177795,1.9416096210479736,4.754104366873372
37,33,1.523169755935669,1.5718591213226318,3.7080525953424632
37,34,1.4374675750732422,-1.0435521602630615,1.7420386865859103
37,35,0.9821745157241821,1.6810545921325684,5.172138798209259
37,36,1.2081276178359985,2.787094831466675,4.743573331012238
37,37,0.4537563621997833,-2.028265953063965,-1.7834882675860286
37,38,0.7304179072380066,0.10292625427246094,2.51198422141043
37,39,1.532254934310913,1.5501487255096436,3.8918544174708383
37,40,0.5379557609558105,3.4756338596343994,2.744110319709261
37,41,-0.7504950761795044,0.7719038128852844,-1.245024621744593
37,42,2.29945969581604,2.107907772064209,1.3834707791690355
37,43,-0.8459537625312805,1.2907979488372803,-1.1463873478580813
37,44,2.159308433532715,-1.1094437837600708,1.1078176697989042
37,45,0.46502169966697693,2.3494958877563477,0.09611198844097704
37,46,0.024438023567199707,3.1990435123443604,0.34481203360122004
37,47,0.9024274945259094,1.330018401145935,1.7523604811984828
37,48,3.265671730041504,1.3579235076904297,0.15594618081735004
37,49,-0.17419373989105225,1.777649164199829,0.02518470546988541
37,50,3.6988019943237305,0.8234360218048096,-0.5796680529807948
37,51,-0.4837411046028137,0.9167492389678955,-1.0255891811763016
37,52,2.3033218383789062,0.41355258226394653,2.2510378504903508
37,53,-1.8250930309295654,0.13265109062194824,-3.4592160269590186
37,54,1.2766788005828857,2.20273494720459,1.8378108829971862
37,55,0.9796352982521057,0.6394610404968262,1.2859476139926422
37,56,1.1417968273162842,1.374802827835083,2.0059594005265144
37,57,1.3200762271881104,0.01124197244644165,2.858480576282165
37,58,-0.39390408992767334,2.6285922527313232,-1.5623214483006858
37,59,0.3434178829193115,3.8796658515930176,1.6050840072546335
37,60,0.20159173011779785,-1.086904525756836,-1.9468455669178835
37,61,2.5808773040771484,4.332440376281738,-8.528957719910421
37,62,1.9554932117462158,1.2494938373565674,0.09696021659517698
37,63,0.1738223135471344,1.1838467121124268,2.7648265136693495
37,64,-0.009397149085998535,1.4895133972167969,2.6420114768542082
37,65,0.1940935254096985,1.2811756134033203,3.069964595129514
37,66,-2.2945218086242676,0.02237677574157715,-1.486932397834726
37,67,-1.5124881267547607,0.2967195510864258,0.0644251026923203
37,68,-1.4828770160675049,1.5265157222747803,0.8796280751685613
37,69,-0.2690388560295105,1.7413201332092285,2.0753529533299173
37,70,-0.9548131823539734,-1.6821627616882324,0.7256723885795915
37,71,-1.5438642501831055,2.521416425704956,0.8094482004956156
37,72,-0.2225760817527771,1.5549826622009277,-0.06799584952092869
37,73,-2.5160915851593018,2.273345947265625,1.3028225448142945
37,74,-1.1791374683380127,1.9592684507369995,2.003389710574843
37,75,-3.6262738704681396,1.5953445434570312,0.9238479413218271
37,76,2.60076904296875,0.6787290573120117,-6.345137067655645
37,77,-1.401796817779541,1.3804734945297241,0.7905987582502199
37,78,2.2686476707458496,1.4841163158416748,-5.963440812612645
37,79,-1.3003911972045898,-0.2125346064567566,0.13588697206338998
37,80,-1.6940054893493652,-1.622300386428833,-2.355750949118737
37,81,1.837617039680481,-0.6490856409072876,-7.017246523300935
37,82,-1.3568166494369507,3.8332972526550293,100.0
38,0,0.5604163408279419,-0.5078564286231995,4.126286314169512
38,1,-2.0645577907562256,1.4015400409698486,1.4470990232099266
38,2,1.0969609022140503,-0.6464298367500305,1.9948175977336944
38,3,0.7744303941726685,0.22430336475372314,4.2462986292633556
38,4,0.15305137634277344,0.7390493750572205,6.109554608339165
38,5,2.6822080612182617,1.24067223072052,1.4047654916076264
38,6,0.1280786693096161,-1.8524959087371826,1.7777842498243852
38,7,0.34055447578430176,3.3375463485717773,4.297527558667132
38,8,0.29632148146629333,4.342824459075928,5.813462765672182
38,9,1.6372557878494263,1.9383801221847534,3.2164168157053914
38,10,0.7978404760360718,-0.3548928499221802,5.0604189743915775
38,11,0.7107782363891602,-0.23856574296951294,4.732583388705499
38,12,-0.9979009628295898,2.023693084716797,1.89119688859051
38,13,0.42412805557250977,1.5888493061065674,4.830224319652837
38,14,1.8448854684829712,0.27964532375335693,4.14067694368507
38,15,0.9936181306838989,1.2145001888275146,5.914072214045598
38,16,-0.043309926986694336,-0.725915789604187,1.69017611983549
38,17,2.231851816177368,0.8114522099494934,3.0416993754673505
38,18,-0.26817601919174194,-1.0680675506591797,0.21793721075294262
38,19,0.6162594556808472,0.2952631115913391,4.037146033232596
38,20,0.6386633515357971,1.4333579540252686,4.106623491420202
38,21,0.4068528413772583,1.9902479648590088,3.86366772198314
38,22,2.080214500427246,0.04055708646774292,3.5922213482862198
38,23,-0.6002967357635498,2.106628894805908,0.03776358311931008
38,24,1.2102640867233276,-1.0851705074310303,1.9220601697187378
38,25,1.3775079250335693,-1.039064884185791,2.4119160761269853
38,26,1.8662354946136475,0.7486678957939148,4.048623181934641
38,27,0.5469082593917847,2.453352928161621,3.5876571318581294
38,28,1.4286514520645142,2.446755886077881,4.732033297693462
38,29,-0.38581350445747375,-1.462200403213501,-1.6344628611634726
38,30,1.7452378273010254,1.6892485618591309,2.54569273636834
38,31,0.27480918169021606,3.2986679077148438,3.08284778298273
38,32,1.1161787509918213,0.7736008167266846,3.5006303602743203
38,33,1.0983644723892212,1.547612190246582,3.3552973145036225
38,34,1.6889621019363403,3.7442424297332764,3.1551524190850584
38,35,-0.8779038190841675,3.0093421936035156,-0.0038815811513584764
38,36,-0.9712576866149902,0.7978260517120361,0.4134458510099689
38,37,1.3922683000564575,0.060133159160614014,2.8587589630646906
38,38,-0.5353085994720459,-0.7090590000152588,-0.029314539444600468
38,39,0.5337432622909546,-1.6721370220184326,0.7027067520412998
38,40,0.895034670829773,-0.050624728202819824,3.514648937936719
38,41,0.8614681363105774,2.8148691654205322,2.4241349387726268
38,42,0.5768129229545593,0.8386251330375671,2.683131362163615
38,43,1.1540014743804932,1.051125407218933,2.1557672510123638
38,44,-0.34128886461257935,2.673422336578369,2.566177618433811
38,45,0.8023785352706909,1.0711917877197266,2.7075378242263524
38,46,-0.762969970703125,-0.3493514060974121,1.4893176984742276
38,47,0.5289071798324585,1.2649116516113281,2.971397474613489
38,48,-1.8398243188858032,0.424022912979126,-0.4409593406090734
