timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.059,0.27031994764630835,-0.00014676066621959502,0.27031994764630835,0.0,12.200000000000003,340.0,-20000.0,-1.0160000000000007,-39.0,1000.0,0.00014676066621959502,0.335126938786743,0.0,9.74188004605693,normal,0.0,"{""progress_diff"": 0.000304999842580974, ""r_progress"": 0.00609999685161948, ""r_track"": -1.9145505021528334e-07, ""r_dir"": -2.0645119999996174e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9939022591154307}"
0.06,0.28287994064325495,-0.00016002402375452223,0.28287994064325495,0.0,12.560000000000002,360.0,20000.0,-1.0560000000000007,-40.0,-1000.0,0.0001600240237545222,1.7063323800949584,0.0,9.729680052353691,normal,0.0,"{""progress_diff"": 0.00031399982492366554, ""r_progress"": 0.006279996498473311, ""r_track"": -2.2762389492078123e-07, ""r_dir"": -2.230272000000709e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9937224613974216}"
0.061,0.2958199328571995,-0.0001742192009074228,0.2958199328571995,0.0,12.940000000000003,380.0,20000.0,-1.0970000000000006,-41.0,-1000.0,0.0001742192009074228,1.1794366381574082,0.0,9.717120059356745,normal,0.0,"{""progress_diff"": 0.00032349980534861385, ""r_progress"": 0.006469996106972277, ""r_track"": -2.6979848857618624e-07, ""r_dir"": -2.4068180000005515e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9935326805095163}"
0.062,0.3091199242300158,-0.00018936789763196566,0.3091199242300158,0.0,13.300000000000002,360.0,-20000.0,-1.1390000000000007,-42.0,-1000.0,0.00018936789763196568,0.8914387397203698,0.0,9.7041800671428,normal,0.0,"{""progress_diff"": 0.0003324997843204081, ""r_progress"": 0.006649995686408162, ""r_track"": -3.187573391426724e-07, ""r_dir"": -2.5946419999989933e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.993352917712931}"
0.063,0.3227999147060009,-0.00020551029388585543,0.3227999147060009,0.0,13.680000000000003,380.0,20000.0,-1.1800000000000006,-41.0,1000.0,0.00020551029388585546,1.2391903128212758,0.0,9.690880075769984,normal,0.0,"{""progress_diff"": 0.0003419997618996284, ""r_progress"": 0.006839995237992568, ""r_track"": -3.7541760793822823e-07, ""r_dir"": -2.784800000000854e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9931631649796153}"
0.064,0.33687990419328284,-0.0002227160496036724,0.33687990419328284,0.0,14.080000000000004,400.0,20000.0,-1.2220000000000006,-42.0,-1000.0,0.0002227160496036724,1.6647126595417037,0.0,9.677200085293999,normal,0.0,"{""progress_diff"": 0.00035199973718204845, ""r_progress"": 0.007039994743640969, ""r_track"": -4.409105666761375e-07, ""r_dir"": -2.98656799999919e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9929634327349257}"
0.065,0.3513398926236576,-0.0002410079447251479,0.3513398926236576,0.0,14.460000000000004,380.0,-20000.0,-1.2650000000000006,-43.0,-1000.0,0.0002410079447251479,0.3875316803803234,0.0,9.663120095806716,normal,0.0,"{""progress_diff"": 0.000361499710759371, ""r_progress"": 0.00722999421518742, ""r_track"": -5.163095948501328e-07, ""r_dir"": -3.2004500000003625e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9927737225444074}"
0.066,0.3661998799313694,-0.00026042995919554315,0.3661998799313694,0.0,14.860000000000005,400.0,20000.0,-1.3070000000000006,-42.0,1000.0,0.00026042995919554315,0.5254466447496778,0.0,9.648660107376342,normal,0.0,"{""progress_diff"": 0.00037149968269279375, ""r_progress"": 0.007429993653855875, ""r_track"": -6.028778990808202e-07, ""r_dir"": -3.416498000000884e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9925740257220432}"
0.067,0.3814798660074715,-0.00028105795292978817,0.3814798660074715,0.0,15.280000000000005,420.0,20000.0,-1.3500000000000005,-43.0,-1000.0,0.00028105795292978817,1.0448497913645154,0.0,9.633800120068631,normal,0.0,"{""progress_diff"": 0.0003819996519025537, ""r_progress"": 0.007639993038051074, ""r_track"": -7.021650924896268e-07, ""r_dir"": -3.6449999999997965e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9923643541270414}"
0.068,0.39715985077250376,-0.0003029158658506044,0.39715985077250376,0.0,15.680000000000005,400.0,-20000.0,-1.3940000000000006,-44.0,-1000.0,0.0003029158658506044,0.9349380093298979,0.0,9.61852013399253,normal,0.0,"{""progress_diff"": 0.0003919996191258067, ""r_progress"": 0.007839992382516134, ""r_track"": -8.156268603024119e-07, ""r_dir"": -3.8864719999994164e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9921647097163442}"
0.069,0.4132598341495062,-0.0003260515578881901,0.4132598341495062,0.0,16.100000000000005,420.0,20000.0,-1.4370000000000005,-43.0,1000.0,0.0003260515578881901,1.4260443072643438,0.0,9.602840149227497,normal,0.0,"{""progress_diff"": 0.00040249958442506104, ""r_progress"": 0.00804999168850122, ""r_track"": -9.449743857894738e-07, ""r_dir"": -4.129938000000762e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9919550832238846}"
0.07,0.42975981605428126,-0.0003504880489551812,0.42975981605428126,0.0,16.500000000000004,400.0,-20000.0,-1.4810000000000005,-44.0,-1000.0,0.00035048804895518115,0.9292915292809029,0.0,9.586740165850493,normal,0.0,"{""progress_diff"": 0.00041249954761937886, ""r_progress"": 0.008249990952387577, ""r_track"": -1.0919277552036397e-06, ""r_dir"": -4.386722000000389e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9917554876973677}"
0.071,0.44663979640025964,-0.0003762469189578371,0.44663979640025964,0.0,16.880000000000003,380.0,-20000.0,-1.5260000000000005,-45.0,-1000.0,0.0003762469189578371,0.9259295568417677,0.0,9.57024018394572,normal,0.0,"{""progress_diff"": 0.00042199950864945865, ""r_progress"": 0.008439990172989173, ""r_track"": -1.2583266135579128e-06, ""r_dir"": -4.6573520000008445e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9915659255056244}"
0.072,0.46391977504923426,-0.00040341106776989723,0.46391977504923426,0.0,17.28,400.0,20000.0,-1.5720000000000005,-46.0,-1000.0,0.00040341106776989723,1.5770084294595403,0.0,9.553360203599741,normal,0.0,"{""progress_diff"": 0.000431999466224367, ""r_progress"": 0.00863998932448734, ""r_track"": -1.446582129771099e-06, ""r_dir"": -4.942367999999414e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9913663996256424}"
0.073,0.4816197518519645,-0.0004320673552510996,0.4816197518519645,0.0,17.700000000000003,420.0,20000.0,-1.6190000000000004,-47.0,-1000.0,0.0004320673552510996,1.5653281471342213,0.0,9.536080224950766,normal,0.0,"{""progress_diff"": 0.0004424994200682552, ""r_progress"": 0.008849988401365104, ""r_track"": -1.6593973286549324e-06, ""r_dir"": -5.242321999998802e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9911569133179635}"
0.074,0.4997597266474471,-0.00046230672124578564,0.4997597266474471,0.0,18.140000000000004,440.0,20000.0,-1.6670000000000005,-48.0,-1000.0,0.0004623067212457856,0.768531930195095,0.0,9.518380248148036,normal,0.0,"{""progress_diff"": 0.0004534993698870667, ""r_progress"": 0.009069987397741335, ""r_track"": -1.8998000400802536e-06, ""r_dir"": -5.557777999999087e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9909374701802988}"
0.075,0.518359699325951,-0.0004941871056361067,0.518359699325951,0.0,18.600000000000005,460.0,20000.0,-1.7140000000000004,-47.0,1000.0,0.0004941871056361067,2.0867915724595085,0.0,9.500240273352553,normal,0.0,"{""progress_diff"": 0.0004649993169625992, ""r_progress"": 0.009299986339251984, ""r_track"": -2.170852403351045e-06, ""r_dir"": -5.875592000001476e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9907080601051513}"
0.076,0.5373996698368066,-0.0005276974883358066,0.5373996698368066,0.0,19.040000000000006,440.0,-20000.0,-1.7600000000000005,-46.0,1000.0,0.0005276974883358066,0.22278041815686048,0.0,9.48164030067405,normal,0.0,"{""progress_diff"": 0.00047599926277139097, ""r_progress"": 0.00951998525542782, ""r_track"": -2.4752412372970553e-06, ""r_dir"": -6.195199999999886e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9904886851858095}"
0.077,0.5568996380006376,-0.0005629339691598166,0.5568996380006376,0.0,19.500000000000007,460.0,20000.0,-1.8070000000000004,-47.0,-1000.0,0.0005629339691598166,1.376760023719023,0.0,9.462600330163193,normal,0.0,"{""progress_diff"": 0.0004874992040957739, ""r_progress"": 0.009749984081915478, ""r_track"": -2.8168413656357803e-06, ""r_dir"": -6.53049799999922e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9902593632574501}"
0.078,0.5768796036988935,-0.0005999568879727724,0.5768796036988935,0.0,19.980000000000008,480.0,20000.0,-1.8530000000000004,-46.0,1000.0,0.0005999568879727724,0.920031843218563,0.0,9.443100361999363,normal,0.0,"{""progress_diff"": 0.0004994991424563978, ""r_progress"": 0.009989982849127957, ""r_track"": -3.1995401548975447e-06, ""r_dir"": -6.867218000000775e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.990020083909027}"
0.079,0.5973595667325046,-0.0006388688645607236,0.5973595667325046,0.0,20.480000000000008,500.0,20000.0,-1.9000000000000004,-47.0,-1000.0,0.0006388688645607236,1.3999419887978535,0.0,9.423120396301107,normal,0.0,"{""progress_diff"": 0.0005119990758402776, ""r_progress"": 0.010239981516805552, ""r_track"": -3.628030454267628e-06, ""r_dir"": -7.220000000000097e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9897708665136488}"
0.08,0.6183595268881251,-0.0006797768386884379,0.6183595268881251,0.0,21.000000000000007,520.0,20000.0,-1.9480000000000004,-48.0,-1000.0,0.0006797768386884379,1.4799661708569878,0.0,9.402640433267495,normal,0.0,"{""progress_diff"": 0.0005249990038905146, ""r_progress"": 0.010499980077810292, ""r_track"": -4.107524892597747e-06, ""r_dir"": -7.589408000000473e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9895117168550823}"
0.081,0.6398594841028705,-0.0007226693102362393,0.6398594841028705,0.0,21.500000000000007,500.0,-20000.0,-1.9950000000000003,-47.0,1000.0,0.0007226693102362393,1.4519264263601466,0.0,9.381640473111874,normal,0.0,"{""progress_diff"": 0.0005374989303686354, ""r_progress"": 0.010749978607372708, ""r_track"": -4.642230506287305e-06, ""r_dir"": -7.960049999999753e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9892626236731336}"
0.082,0.661879438148809,-0.0007676561389415194,0.661879438148809,0.0,22.020000000000007,520.0,20000.0,-2.043,-48.0,-1000.0,0.0007676561389415194,0.4839244315908639,0.0,9.360140515897129,normal,0.0,"{""progress_diff"": 0.0005504988511484642, ""r_progress"": 0.011009977022969283, ""r_track"": -5.238186201374235e-06, ""r_dir"": -8.34769800000014e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9890036088612321}"
0.083,0.6844393887823131,-0.000814851624516616,0.6844393887823131,0.0,22.560000000000006,540.0,20000.0,-2.092,-49.0,-1000.0,0.0008148516245166158,1.4414478590517548,0.0,9.338120561851191,normal,0.0,"{""progress_diff"": 0.0005639987658376047, ""r_progress"": 0.011279975316752094, ""r_track"": -5.902072622021047e-06, ""r_dir"": -8.752928000001713e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.98873467968387}"
0.084,0.7075593357431575,-0.0008643746266466551,0.7075593357431575,0.0,23.120000000000005,560.0,20000.0,-2.142,-50.0,-1000.0,0.0008643746266466551,1.42789011189716,0.0,9.315560611217688,normal,0.0,"{""progress_diff"": 0.0005779986740211095, ""r_progress"": 0.01155997348042219, ""r_track"": -6.641275512804838e-06, ""r_dir"": -9.176328000000756e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9884558441230906}"
0.085,0.7312592788574804,-0.0009163012851011383,0.7312592788574804,0.0,23.700000000000003,580.0,20000.0,-2.191,-49.0,1000.0,0.0009163012851011383,0.4268389524975702,0.0,9.292440664256842,normal,0.0,"{""progress_diff"": 0.0005924985778580742, ""r_progress"": 0.011849971557161484, ""r_track"": -7.463182622915534e-06, ""r_dir"": -9.600961999998527e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9881670925874614}"
0.086,0.7555592178392219,-0.0009707575395204954,0.7555592178392219,0.0,24.300000000000004,600.0,20000.0,-2.2409999999999997,-50.0,-1000.0,0.0009707575395204954,1.3794915779738726,0.0,9.26874072114252,normal,0.0,"{""progress_diff"": 0.0006074984745435379, ""r_progress"": 0.012149969490870757, ""r_track"": -8.376624004763433e-06, ""r_dir"": -1.004416200000143e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.987868451295134}"
0.087,0.7804391524886463,-0.0010277824495926514,0.7804391524886463,0.0,24.880000000000003,580.0,-20000.0,-2.292,-51.0,-1000.0,0.0010277824495926514,0.6092025031390644,0.0,9.244440782160778,normal,0.0,"{""progress_diff"": 0.0006219983662356099, ""r_progress"": 0.012439967324712198, ""r_track"": -9.389660121694853e-06, ""r_dir"": -1.0506528000001675e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9875799288634095}"
0.088,0.8059190824908377,-0.0010875075149010178,0.8059190824908377,0.0,25.480000000000004,600.0,20000.0,-2.344,-52.0,-1000.0,0.0010875075149010178,1.3721408133925972,0.0,9.219560847511353,normal,0.0,"{""progress_diff"": 0.0006369982500547856, ""r_progress"": 0.012739965001095713, ""r_track"": -1.0512645288588333e-05, ""r_dir"": -1.0988671999999079e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9872815363161929}"
0.089,0.8320190076357472,-0.0011500169551416906,0.8320190076357472,0.0,26.100000000000005,620.0,20000.0,-2.395,-51.0,1000.0,0.0011500169551416906,1.005646598234203,0.0,9.194080917509162,normal,0.0,"{""progress_diff"": 0.0006524981286227388, ""r_progress"": 0.013049962572454776, ""r_track"": -1.1755902196563246e-05, ""r_dir"": -1.1472049999999281e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9869732653797418}"
0.09,0.8587589275787808,-0.001215449669841881,0.8587589275787808,0.0,26.740000000000006,640.0,20000.0,-2.447,-52.0,-1000.0,0.001215449669841881,0.8455173773025328,0.0,9.167980992364253,normal,0.0,"{""progress_diff"": 0.0006684979985758406, ""r_progress"": 0.013369959971516812, ""r_track"": -1.3131714665944332e-05, ""r_dir"": -1.197561800000086e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9866551473611491}"
0.091,0.8861188420788253,-0.0012838495985919018,0.8861188420788253,0.0,27.360000000000007,620.0,-20000.0,-2.5,-53.0,-1000.0,0.0012838495985919018,0.8757126422702617,0.0,9.14124107242122,normal,0.0,"{""progress_diff"": 0.0006839978625011144, ""r_progress"": 0.013679957250022287, ""r_track"": -1.4651287038263002e-05, ""r_dir"": -1.2499999999999467e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.986347194037016}"
0.092,0.9141187507580509,-0.0013553615208474641,0.9141187507580509,0.0,28.000000000000007,640.0,20000.0,-2.554,-54.0,-1000.0,0.0013553615208474641,1.2060432926048046,0.0,9.113881157921174,normal,0.0,"{""progress_diff"": 0.0006999977169806423, ""r_progress"": 0.013999954339612847, ""r_track"": -1.6328932019501785e-05, ""r_dir"": -1.304583199999944e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9860294204244067}"
0.093,0.9427786532155016,-0.0014301353760179435,0.9427786532155016,0.0,28.660000000000007,660.0,20000.0,-2.609,-55.0,-1000.0,0.0014301353760179435,1.298164753473245,0.0,9.085881249241949,normal,0.0,"{""progress_diff"": 0.0007164975614362655, ""r_progress"": 0.01432995122872531, ""r_track"": -1.8180330611004304e-05, ""r_dir"": -1.3613762000000872e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9857018428638857}"
0.094,0.9721185491822458,-0.0015082677036710708,0.9721185491822458,0.0,29.340000000000007,680.0,20000.0,-2.663,-54.0,1000.0,0.0015082677036710708,1.3203638671463442,0.0,9.057221346784498,normal,0.0,"{""progress_diff"": 0.0007334973991686075, ""r_progress"": 0.01466994798337215, ""r_track"": -2.0221079697219607e-05, ""r_dir"": -1.4183138000000873e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9853644562343251}"
0.095,1.0021184383694541,-0.0015898076032746635,1.0021184383694541,0.0,30.000000000000007,660.0,-20000.0,-2.718,-55.0,-1000.0,0.0015898076032746632,0.8674168646762285,0.0,9.027881450817754,normal,0.0,"{""progress_diff"": 0.0007499972296802077, ""r_progress"": 0.014999944593604153, ""r_track"": -2.2466561914932707e-05, ""r_dir"": -1.4775048000002395e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9850372970163108}"
0.096,1.032798320497215,-0.0016748524543606933,1.032798320497215,0.0,30.680000000000007,680.0,20000.0,-2.772,-54.0,1000.0,0.0016748524543606933,0.7738647091866163,0.0,8.997881561630546,normal,0.0,"{""progress_diff"": 0.0007669970531940275, ""r_progress"": 0.01533994106388055, ""r_track"": -2.4934495501138122e-05, ""r_dir"": -1.5367968000002424e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9847003613996206}"
0.097,1.0641781951039326,-0.0017635635961983892,1.0641781951039326,0.0,31.380000000000006,700.0,20000.0,-2.827,-55.0,-1000.0,0.0017635635961983894,0.6928280974879459,0.0,8.967201679502786,normal,0.0,"{""progress_diff"": 0.0007844968651679399, ""r_progress"": 0.015689937303358797, ""r_track"": -2.7645836069655077e-05, ""r_dir"": -1.5983857999999014e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9843536923907108}"
0.098,1.0962780618864407,-0.001856043568265153,1.0962780618864407,0.0,32.10000000000001,720.0,20000.0,-2.881,-54.0,1000.0,0.0018560435682651527,1.6142165774758204,0.0,8.935821804896067,normal,0.0,"{""progress_diff"": 0.0008024966695627037, ""r_progress"": 0.016049933391254073, ""r_track"": -3.06213131315417e-05, ""r_dir"": -1.6600321999998978e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9839972882438774}"
0.099,1.1291179205373365,-0.0019523959900256966,1.1291179205373365,0.0,32.84000000000001,740.0,20000.0,-2.9339999999999997,-53.0,1000.0,0.0019523959900256966,0.9732722739071702,0.0,8.90372193811356,normal,0.0,"{""progress_diff"": 0.0008209964662723931, ""r_progress"": 0.016419929325447863, ""r_track"": -3.3883112016608175e-05, ""r_dir"": -1.7216712000002514e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9836311704985687}"
0.1,1.162717770544629,-0.0020527926406329225,1.162717770544629,0.0,33.60000000000001,760.0,20000.0,-2.9879999999999995,-54.0,-1000.0,0.0020527926406329225,1.1884450300414167,0.0,8.870882079462664,normal,0.0,"{""progress_diff"": 0.0008399962501823149, ""r_progress"": 0.0167999250036463, ""r_track"": -3.7457401114992774e-05, ""r_dir"": -1.7856288000002542e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9832553886854687}"
0.101,1.1970976113679475,-0.0021574108191746554,1.1970976113679475,0.0,34.38000000000001,780.0,20000.0,-3.0429999999999997,-55.0,-1000.0,0.0021574108191746554,1.1718915081713623,0.0,8.83728222945537,normal,0.0,"{""progress_diff"": 0.0008594960205829637, ""r_progress"": 0.017189920411659274, ""r_track"": -4.1372635046149845e-05, ""r_dir"": -1.8519697999998868e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9828699719213869}"
0.102,1.2322774424372231,-0.0022664334646691677,1.2322774424372231,0.0,35.18000000000001,800.0,20000.0,-3.0989999999999998,-56.0,-1000.0,0.0022664334646691677,0.9950625496580819,0.0,8.802902388632052,normal,0.0,"{""progress_diff"": 0.0008794957767318916, ""r_progress"": 0.01758991553463783, ""r_track"": -4.565973910908701e-05, ""r_dir"": -1.920760200000229e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9824749518064713}"
0.103,1.2682372635774377,-0.002379851116627847,1.2682372635774377,0.0,35.96000000000001,780.0,-20000.0,-3.154,-55.0,1000.0,0.002379851116627847,0.8106423427373324,0.0,8.767722557562777,normal,0.0,"{""progress_diff"": 0.0008989955285053641, ""r_progress"": 0.017979910570107283, ""r_track"": -5.034392299835387e-05, ""r_dir"": -1.9895431999998476e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9820903287848911}"
0.104,1.3049970741882424,-0.002497850513981344,1.3049970741882424,0.0,36.760000000000005,800.0,20000.0,-3.21,-56.0,-1000.0,0.002497850513981344,1.0876145771215797,0.0,8.731762736422562,normal,0.0,"{""progress_diff"": 0.0009189952652701172, ""r_progress"": 0.018379905305402344, ""r_track"": -5.546006391286101e-05, ""r_dir"": -2.060820000000202e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9816961629585105}"
