timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.309,9.998888921300818,0.37532670503717586,10.0,0.37532670503717586,14.090255799386751,500.0,20000.0,-6.198185307179589,2.0,1000.0,0.0011110786991821442,0.9111647794650869,0.0,9.638763280106845,normal,0.0,"{""progress_diff"": 0.00035224962860108677, ""r_progress"": 0.0070449925720217355, ""r_track"": -1.0973296673566982e-05, ""r_dir"": -7.683500220427784e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9930428157268562}"
0.31,9.998979186158067,0.3898966812319096,10.0,0.3898966812319096,14.570255799386752,480.0,-20000.0,-6.195185307179589,3.0,1000.0,0.001020813841932977,1.0057852699599417,0.0,9.6246732949628,normal,0.0,"{""progress_diff"": 0.00036424940486834423, ""r_progress"": 0.007284988097366885, ""r_track"": -9.262763554506357e-06, ""r_dir"": -7.676064198058129e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9928010353081682}"
0.311,9.999072518448221,0.4049666480182886,10.0,0.4049666480182886,15.070255799386752,500.0,20000.0,-6.193185307179589,2.0,-1000.0,0.0009274815517787971,0.8636213868844026,0.0,9.610103318768067,normal,0.0,"{""progress_diff"": 0.0003767491696595182, ""r_progress"": 0.007534983393190364, ""r_track"": -7.646418034577826e-06, ""r_dir"": -7.671108849811692e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9925493741133423}"
0.312,9.999169024404278,0.4205566051218459,10.0,0.4205566051218459,15.590255799386751,520.0,20000.0,-6.190185307179589,3.0,1000.0,0.0008309755957220943,0.9175432718882778,0.0,9.595033351981687,normal,0.0,"{""progress_diff"": 0.00038974892758886215, ""r_progress"": 0.007794978551777243, ""r_track"": -6.137959472761686e-06, ""r_dir"": -7.663678827444239e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.99228779619597}"
0.313,9.999268840779159,0.43668655207913487,10.0,0.43668655207913487,16.130255799386752,540.0,20000.0,-6.188185307179589,2.0,-1000.0,0.0007311592208409934,0.853817161599862,0.0,9.579443394878131,normal,0.0,"{""progress_diff"": 0.00040324867393226604, ""r_progress"": 0.008064973478645321, ""r_track"": -4.751944944184965e-06, ""r_dir"": -7.658727479197804e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9920163657410909}"
0.314,9.99937182504005,0.4533364893891376,10.0,0.4533364893891376,16.650255799386752,520.0,-20000.0,-6.185185307179589,3.0,1000.0,0.0006281749599494901,0.9675205378507999,0.0,9.56331344792084,normal,0.0,"{""progress_diff"": 0.00041624843275006596, ""r_progress"": 0.008324968655001319, ""r_track"": -3.5075891582892752e-06, ""r_dir"": -7.651303456830348e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9917550519687253}"
0.315,9.999478080520003,0.47052641679507307,10.0,0.47052641679507307,17.19025579938675,540.0,20000.0,-6.1811853071795895,4.0,1000.0,0.0005219194799970239,0.9445500739870598,0.0,9.54666351061084,normal,0.0,"{""progress_diff"": 0.00042974818514834867, ""r_progress"": 0.008594963702966973, ""r_track"": -2.421332832003234e-06, ""r_dir"": -7.641410360337478e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9914838717334684}"
0.316,9.9995877086921,0.4882763340514308,10.0,0.4882763340514308,17.75025579938675,560.0,20000.0,-6.17618530717959,5.0,1000.0,0.00041229130789943724,2.595287818921106,0.0,9.529473583204904,normal,0.0,"{""progress_diff"": 0.0004437479314089998, ""r_progress"": 0.008874958628179996, ""r_track"": -1.5109699783949206e-06, ""r_dir"": -7.629052989723588e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9912028428716957}"
0.317,9.999700562243618,0.5065662416860502,10.0,0.5065662416860502,18.29025579938675,540.0,-20000.0,-6.170185307179589,6.0,1000.0,0.00029943775638230363,1.4376885138448023,0.0,9.511723665948546,normal,0.0,"{""progress_diff"": 0.0004572476908654699, ""r_progress"": 0.009144953817309398, ""r_track"": -7.970041773090472e-07, ""r_dir"": -7.614237344986479e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9909319855603178}"
0.318,9.999816776827496,0.5254161392420797,10.0,0.5254161392420797,18.850255799386748,560.0,20000.0,-6.1651853071795895,5.0,-1000.0,0.00018322317250429876,0.8302777252909758,0.0,9.493433758313927,normal,0.0,"{""progress_diff"": 0.00047124743890075704, ""r_progress"": 0.00942494877801514, ""r_track"": -2.9840649726702235e-07, ""r_dir"": -7.601901974372587e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9906513686482259}"
0.319,9.999936489476653,0.5448460262543924,10.0,0.5448460262543924,19.430255799386746,580.0,20000.0,-6.16118530717959,4.0,-1000.0,6.351052334707674e-05,0.8251143450633432,0.0,9.474583860757896,normal,0.0,"{""progress_diff"": 0.00048574717530780465, ""r_progress"": 0.009714943506156093, ""r_track"": -3.5854102896174044e-08, ""r_dir"": -7.592040877881911e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9903610127567256}"
0.32,10.000059838723978,0.5648759022488176,10.0,0.5648759022488176,20.030255799386747,600.0,20000.0,-6.15818530717959,3.0,-1000.0,5.9838723977634345e-05,0.6495896474361064,0.0,9.455153973745585,normal,0.0,"{""progress_diff"": 0.0005007468998606268, ""r_progress"": 0.010014937997212536, ""r_track"": -3.182820344241344e-08, ""r_dir"": -7.584649255512262e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9900609403235461}"
0.321,10.000186964722333,0.5855257667413669,10.0,0.5855257667413669,20.65025579938675,620.0,20000.0,-6.15618530717959,2.0,-1000.0,0.00018696472233337147,0.8137101197788027,0.0,9.435124097751158,normal,0.0,"{""progress_diff"": 0.0005162466123137532, ""r_progress"": 0.010324932246275065, ""r_track"": -3.1071828797506393e-07, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9897511757070856}"
0.322,10.000317763158689,0.6067756199951759,10.0,0.6067756199951759,21.25025579938675,600.0,-20000.0,-6.15518530717959,1.0,-1000.0,0.0003177631586890328,0.23287439070962956,0.0,9.414474233258609,normal,0.0,"{""progress_diff"": 0.0005312463313452143, ""r_progress"": 0.010624926626904285, ""r_track"": -8.975415557336131e-07, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9894517435269828}"
0.323,10.000452377785837,0.6286454615042671,10.0,0.6286454615042671,21.87025579938675,620.0,20000.0,-6.15518530717959,0.0,-1000.0,0.00045237778583739896,0.5199067939861157,0.0,9.393224380004801,normal,0.0,"{""progress_diff"": 0.0005467460377272526, ""r_progress"": 0.010934920754545052, ""r_track"": -1.8190725432813123e-06, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9891426709303297}"
0.324,10.000590954216538,0.6511552907512135,10.0,0.6511552907512135,22.51025579938675,640.0,20000.0,-6.15618530717959,-1.0,-1000.0,0.0005909542165376536,0.41174281974523325,0.0,9.37135453849571,normal,0.0,"{""progress_diff"": 0.0005627457311736528, ""r_progress"": 0.011254914623473056, ""r_track"": -3.104238987054506e-06, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9888239868505867}"
0.325,10.00073334745802,0.6742851082496255,10.0,0.6742851082496255,23.130255799386752,620.0,-20000.0,-6.15618530717959,0.0,1000.0,0.0007333474580200061,0.4331771442821715,0.0,9.348844709248764,normal,0.0,"{""progress_diff"": 0.000578245437460323, ""r_progress"": 0.01156490874920646, ""r_track"": -4.780431059416931e-06, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9885156689169257}"
0.326,10.000879410657548,0.6980149145245632,10.0,0.6980149145245632,23.730255799386754,600.0,-20000.0,-6.15518530717959,1.0,1000.0,0.000879410657548263,0.2793794652835987,0.0,9.325714891750351,normal,0.0,"{""progress_diff"": 0.0005932451568734232, ""r_progress"": 0.011864903137468463, ""r_track"": -6.874338707639718e-06, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9882177438135706}"
0.327,10.001029290047871,0.7223647090547831,10.0,0.7223647090547831,24.350255799386755,620.0,20000.0,-6.15518530717959,0.0,-1000.0,0.001029290047871001,0.7768692747218945,0.0,9.301985085475414,normal,0.0,"{""progress_diff"": 0.000608744863255517, ""r_progress"": 0.01217489726511034, ""r_track"": -9.417226690189222e-06, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9879102925739113}"
0.328,10.001183083742132,0.7473544916152295,10.0,0.7473544916152295,24.990255799386755,640.0,20000.0,-6.154185307179589,1.0,1000.0,0.0011830837421324958,2.2890483731590763,0.0,9.277635290945193,normal,0.0,"{""progress_diff"": 0.0006247445640111815, ""r_progress"": 0.01249489128022363, ""r_track"": -1.2441663474650931e-05, ""r_dir"": -7.574799359021585e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9875932983768413}"
0.329,10.001340939173058,0.7730042616772963,10.0,0.7730042616772963,25.650255799386755,660.0,20000.0,-6.154185307179589,0.0,-1000.0,0.0013409391730583309,0.7604859468120506,0.0,9.252645508384747,normal,0.0,"{""progress_diff"": 0.0006412442515515981, ""r_progress"": 0.012824885031031963, ""r_track"": -1.5983269918598756e-05, ""r_dir"": -7.574799359021585e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9872668462324768}"
0.33,10.00150295309382,0.7993340190242719,10.0,0.8,26.330255799386755,680.0,20000.0,-6.153185307179589,1.0,1000.0,0.0015029530938193147,2.6741309237289856,0.0,9.226995738322682,normal,0.0,"{""progress_diff"": 0.0006582439336744184, ""r_progress"": 0.013164878673488367, ""r_track"": -2.0078826686409333e-05, ""r_dir"": -7.572337884898369e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.986930923532047}"
0.331,10.001669274217116,0.8263637631196981,10.0,0.8263637631196981,27.030255799386754,700.0,20000.0,-6.153185307179589,0.0,-1000.0,0.0016692742171162676,0.232270872037888,0.0,9.200665980975705,normal,0.0,"{""progress_diff"": 0.0006757436023856478, ""r_progress"": 0.013514872047712956, ""r_track"": -2.4768679217147807e-05, ""r_dir"": -7.572337884898369e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9865856200103532}"
0.332,10.001840053355608,0.8541134934141938,10.0,0.8541134934141938,27.750255799386753,720.0,20000.0,-6.154185307179589,-1.0,-1000.0,0.0018400533556075516,0.7430284296649865,0.0,9.17363623688028,normal,0.0,"{""progress_diff"": 0.0006937432573623781, ""r_progress"": 0.013874865147247561, ""r_track"": -3.009596756873432e-05, ""r_dir"": -7.574799359021585e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9862309788139114}"
0.333,10.00201544354191,0.8826032093446317,10.0,0.8826032093446317,28.490255799386752,740.0,20000.0,-6.156185307179589,-2.0,-1000.0,0.002015443541910855,0.7353101197788028,0.0,9.145886506585784,normal,0.0,"{""progress_diff"": 0.0007122428982609397, ""r_progress"": 0.014244857965218793, ""r_track"": -3.610677929449042e-05, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9858670460491484}"
0.334,10.002195353782746,0.9118129110920109,10.0,0.9118129110920109,29.21025579938675,720.0,-20000.0,-6.159185307179589,-3.0,-1000.0,0.0021953537827457126,0.31183777093726206,0.0,9.117396790655347,normal,0.0,"{""progress_diff"": 0.0007302425436845339, ""r_progress"": 0.014604850873690678, ""r_track"": -4.284069539036365e-05, ""r_dir"": -7.587112729635478e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9855138609489961}"
0.335,10.002379881691265,0.94176259843428,10.0,0.94176259843428,29.95025579938675,740.0,20000.0,-6.161185307179589,-2.0,1000.0,0.00237988169126524,1.5034718105401081,0.0,9.088187088907967,normal,0.0,"{""progress_diff"": 0.0007487421835566943, ""r_progress"": 0.014974843671133886, ""r_track"": -5.034521657261776e-05, ""r_dir"": -7.592040877881911e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9851514219542176}"
0.336,10.002569184200011,0.9724722707839478,10.0,0.9724722707839478,30.71025579938675,760.0,20000.0,-6.164185307179589,-3.0,-1000.0,0.002569184200011066,0.7118368802340677,0.0,9.058237401565698,normal,0.0,"{""progress_diff"": 0.0007677418087416732, ""r_progress"": 0.015354836174833464, ""r_track"": -5.867295514299112e-05, ""r_dir"": -7.59943610024937e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9847798311413121}"
0.337,10.002763420701477,1.003961927538068,10.0,1.003961927538068,31.490255799386752,780.0,20000.0,-6.168185307179589,-4.0,-1000.0,0.0027634207014770595,0.7034002604617001,0.0,9.02752772921603,normal,0.0,"{""progress_diff"": 0.0007872414188530019, ""r_progress"": 0.01574482837706004, ""r_track"": -6.787994642979524e-05, ""r_dir"": -7.609301996742237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9843991445893372}"
0.338,10.002962688588822,1.036251568475974,10.0,1.036251568475974,32.29025579938675,800.0,20000.0,-6.171185307179589,-3.0,1000.0,0.002962688588821649,1.1773735421609683,0.0,8.99603807246191,normal,0.0,"{""progress_diff"": 0.0008072410234476468, ""r_progress"": 0.016144820468952936, ""r_track"": -7.802243266074681e-05, ""r_dir"": -7.616705619109696e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9840093690198989}"
0.339,10.003167149254498,1.0693611929821054,10.0,1.0693611929821054,33.11025579938675,820.0,20000.0,-6.175185307179588,-4.0,-1000.0,0.003167149254498014,0.6860861758600569,0.0,8.963748431524005,normal,0.0,"{""progress_diff"": 0.0008277406126532827, ""r_progress"": 0.016554812253065654, ""r_track"": -8.916297244682067e-05, ""r_dir"": -7.626582715602564e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9836106165465371}"
0.34,10.003376966790906,1.1033108004238006,10.0,1.1033108004238006,33.95025579938675,840.0,20000.0,-6.180185307179588,-5.0,-1000.0,0.0033769667909062657,0.2637598793703054,0.0,8.930638807017873,normal,0.0,"{""progress_diff"": 0.0008487401860424182, ""r_progress"": 0.016974803720848364, ""r_track"": -0.00010136804183896678, ""r_dir"": -7.638938086216456e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9832029537018527}"
0.341,10.003592308110386,1.1381203901504098,10.0,1.1381203901504098,34.81025579938675,860.0,20000.0,-6.1861853071795885,-6.0,-1000.0,0.0035923081103863552,0.667335471486046,0.0,8.896689199576178,normal,0.0,"{""progress_diff"": 0.0008702397431652464, ""r_progress"": 0.01740479486330493, ""r_track"": -0.00011470824497731187, ""r_dir"": -7.653777730953566e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9827864511589819}"
0.342,10.00381334306522,1.1738099614923914,10.0,1.1738099614923914,35.690255799386755,880.0,20000.0,-6.193185307179588,-7.0,-1000.0,0.0038133430652198537,0.6574213868844027,0.0,8.861879609849568,normal,0.0,"{""progress_diff"": 0.0008922392835495341, ""r_progress"": 0.01784478567099068, ""r_track"": -0.0001292585362938698, ""r_dir"": -7.671108849811692e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9823611839538013}"
0.343,10.004040244567625,1.2103995137603922,10.0,1.2103995137603922,36.59025579938675,900.0,20000.0,-6.201185307179588,-8.0,-1000.0,0.00404024456762464,0.6471481473396676,0.0,8.826190038507587,normal,0.0,"{""progress_diff"": 0.0009147388066999551, ""r_progress"": 0.018294776133999102, ""r_track"": -0.00014509845481084813, ""r_dir"": -7.690939842795237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9819272317192397}"
0.344,10.004273113690683,1.2479090467101233,10.0,1.2479090467101233,37.510255799386755,920.0,20000.0,-6.208185307179588,-7.0,1000.0,0.004273113690683061,1.2903928815159396,0.0,8.789600486239587,normal,0.0,"{""progress_diff"": 0.0009377383237432757, ""r_progress"": 0.018754766474865514, ""r_track"": -0.00016230667212002682, ""r_dir"": -7.708312961655563e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.981484623326871}"
0.345,10.004511877420745,1.286318560407325,10.0,1.286318560407325,38.41025579938675,900.0,-20000.0,-6.216185307179588,-8.0,-1000.0,0.004511877420744881,0.39476593918102426,0.0,8.752090953289857,normal,0.0,"{""progress_diff"": 0.0009602378424300451, ""r_progress"": 0.0192047568486009, ""r_track"": -0.0001809514476429109, ""r_dir"": -7.728191954639108e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9810534765185884}"
0.346,10.004756386385118,1.3256080553919591,10.0,1.3256080553919591,39.290255799386756,880.0,-20000.0,-6.2231853071795875,-7.0,1000.0,0.004756386385118105,1.2032402438493024,0.0,8.713681439592655,normal,0.0,"{""progress_diff"": 0.0009822373746158908, ""r_progress"": 0.019644747492317816, ""r_track"": -0.00020109521284032779, ""r_dir"": -7.745607073499436e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9806338037912575}"
0.347,10.005006488151176,1.3657575322237039,10.0,1.3657575322237039,40.150255799386755,860.0,-20000.0,-6.229185307179588,-6.0,1000.0,0.005006488151176214,0.7836559766351427,0.0,8.67439194460802,normal,0.0,"{""progress_diff"": 0.0010037369207936409, ""r_progress"": 0.020074738415872817, ""r_track"": -0.00022279932095882512, ""r_dir"": -7.760549918236543e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9802256664042683}"
0.348,10.005262358771066,1.4067869901922048,10.0,1.4067869901922048,41.03025579938676,880.0,20000.0,-6.236185307179587,-7.0,-1000.0,0.005262358771066289,0.32928512522561637,0.0,8.634242467776275,normal,0.0,"{""progress_diff"": 0.0010257364492124998, ""r_progress"": 0.020514728984249997, ""r_track"": -0.000246154842981496, ""r_dir"": -7.778001437096872e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9798092058731025}"
0.349,10.005524093497993,1.4487164290906056,10.0,1.4487164290906056,41.93025579938676,900.0,20000.0,-6.242185307179588,-6.0,1000.0,0.005524093497992766,0.8688978650580538,0.0,8.593213009807775,normal,0.0,"{""progress_diff"": 0.0010482359724600099, ""r_progress"": 0.020964719449200198, ""r_track"": -0.00027124985755169734, ""r_dir"": -7.79297548183398e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9793844601631698}"
0.35,10.005791870944046,1.4915658481918288,10.0,1.4915658481918288,42.85025579938676,920.0,20000.0,-6.249185307179587,-7.0,-1000.0,0.005791870944046096,0.12486291176955991,0.0,8.551283570909375,normal,0.0,"{""progress_diff"": 0.0010712354775305744, ""r_progress"": 0.021424709550611487, ""r_track"": -0.0002981846136220926, ""r_dir"": -7.810463400694308e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9789515796970175}"
0.351,10.006065872901253,1.5353552467479084,10.0,1.5353552467479084,43.790255799386756,940.0,20000.0,-6.257185307179587,-8.0,-1000.0,0.006065872901253044,0.5662354705265216,0.0,8.508434151808151,normal,0.0,"{""progress_diff"": 0.0010947349639019999, ""r_progress"": 0.021894699278039997, ""r_track"": -0.0003270650138147202, ""r_dir"": -7.830473593675636e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9785106704717115}"
0.352,10.006345944397035,1.5800646253345523,10.0,1.5800646253345523,44.71025579938676,920.0,-20000.0,-6.264185307179587,-7.0,1000.0,0.006345944397034842,1.5844455259632442,0.0,8.464644753252072,normal,0.0,"{""progress_diff"": 0.0011177344646660647, ""r_progress"": 0.022354689293321295, ""r_track"": -0.0003579645359134036, ""r_dir"": -7.848003512535965e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9780817552777175}"
0.353,10.00663217808465,1.6257139837618677,10.0,1.6257139837618677,45.650255799386755,940.0,20000.0,-6.270185307179587,-6.0,1000.0,0.006632178084650775,2.541428427745938,0.0,8.419935374665428,normal,0.0,"{""progress_diff"": 0.0011412339606828859, ""r_progress"": 0.022824679213657717, ""r_track"": -0.0003909847657468624, ""r_dir"": -7.863044757275297e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9776449359996618}"
