timestamp,position_x,position_y,reference_x,reference_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy
0.444,10.010293365903522,6.499811137325563,0.2,0.0,96.82655778099898,127.54101192405142,-20000.0,1.6071472198381584,74.0,-1000.0,0.010293365903521588,0.8902100955036041,0.0,3.5970152954077292,normal,0.0
0.445,10.010130502423552,6.596745099301142,0.2,0.0,96.93409879292304,107.54101192405142,-20000.0,1.6801472198381584,73.0,-1000.0,0.010130502423551846,0.8987259481023115,0.0,3.5001888626744346,normal,0.0
0.446,10.009960506314085,6.693766590176845,0.2,0.0,97.02163980484708,87.54101192405142,-20000.0,1.7521472198381585,72.0,-1000.0,0.009960506314085292,0.9070225378592148,0.0,3.4032549006988546,normal,0.0
0.447,10.009783498542062,6.790855609637958,0.2,0.0,97.08918081677113,67.54101192405142,-20000.0,1.8231472198381584,71.0,-1000.0,0.009783498542061508,0.9151115472846901,0.0,3.306233409823154,normal,0.0
0.448,10.009599604537033,6.887992157397389,0.2,0.0,97.13672182869519,47.54101192405142,-20000.0,1.8931472198381585,70.0,-1000.0,0.009599604537033457,0.9229972083085164,0.0,3.2091443903620416,normal,0.0
0.449,10.009408954071167,6.9851562331958075,0.2,0.0,97.16426284061924,27.541011924051418,-20000.0,1.9621472198381584,69.0,-1000.0,0.009408954071167486,0.9306776731867057,0.0,3.112007842602612,normal,0.0
0.45,10.00921168113924,7.082327836801735,0.2,0.0,97.17180385254329,7.541011924051418,-20000.0,2.0301472198381583,68.0,-1000.0,0.009211681139239758,0.9381687371501233,0.0,3.0148437668041943,normal,0.0
0.451,10.009007923838631,7.179486968011596,0.2,0.0,97.15934486446734,-12.458988075948582,-20000.0,2.0971472198381584,67.0,-1000.0,0.009007923838630916,0.9454647973621605,0.0,2.917672163198265,normal,0.0
0.452,10.008797824249326,7.276613626649728,0.2,0.0,97.1268858763914,-32.45898807594858,-20000.0,2.1631472198381583,66.0,-1000.0,0.00879782424932607,0.9525650789624349,0.0,2.820513031988405,normal,0.0
0.453,10.00858152831391,7.37368781256835,0.2,0.0,97.07442688831544,-52.45898807594858,-20000.0,2.228147219838158,65.0,-1000.0,0.008581528313909459,0.9594722045553171,0.0,2.723386373350273,normal,0.0
0.454,10.008359185717564,7.470689525647495,0.2,0.0,97.00196790023949,-72.45898807594858,-20000.0,2.2921472198381583,64.0,-1000.0,0.008359185717564444,0.9661897504194934,0.0,2.626312187431651,normal,0.0
0.455,10.008130949768068,7.567598765794904,0.2,0.0,96.90950891216355,-92.45898807594858,-20000.0,2.3551472198381584,63.0,-1000.0,0.008130949768068163,0.9727223657172562,0.0,2.529310474352503,normal,0.0
0.456,10.00789697727579,7.664395532945875,0.2,0.0,96.7970499240876,-112.45898807594858,-20000.0,2.4171472198381583,62.0,-1000.0,0.007896977275789752,0.9790706464950534,0.0,2.432401234205095,normal,0.0
0.457,10.007657428433692,7.761059827063086,0.2,0.0,96.66459093601165,-132.45898807594858,-20000.0,2.478147219838158,61.0,-1000.0,0.007657428433692104,0.985491727190446,0.0,2.3356044670541216,normal,0.0
0.458,10.007416933820652,7.85581165813193,0.2,0.0,94.75213627437509,-152.45898807594858,-20000.0,2.5381472198381583,60.0,-1000.0,0.007416933820652005,0.9750181159535393,0.0,2.2389401729369105,normal,0.0
0.459,10.007176099129838,7.9485419228944885,0.2,0.0,92.73057750430752,-172.45898807594858,-20000.0,2.5971472198381584,59.0,-1000.0,0.007176099129837965,0.9730443768769443,0.0,2.1441883418680696,normal,0.0
0.46,10.006935254889179,8.039250141592046,0.2,0.0,90.7085384362032,-192.45898807594858,-20000.0,2.6551472198381583,58.0,-1000.0,0.006935254889178566,0.9865694439561729,0.0,2.0514580771055115,normal,0.0
0.461,10.006694725703754,8.127935812453538,0.2,0.0,88.68599703697267,-212.45898807594858,-20000.0,2.712147219838158,57.0,-1000.0,0.006694725703754401,1.0089855635847254,0.0,1.9607498584079543,normal,0.0
0.462,10.00645483026217,8.214598410136581,0.2,0.0,86.66292971620534,-232.45898807594858,-20000.0,2.7681472198381583,56.0,-1000.0,0.006454830262169864,1.030817368339003,0.0,1.87206418754646,normal,0.0
0.463,10.006215881343547,8.299237384017873,0.2,0.0,84.63931117550392,-252.45898807594858,-20000.0,2.8231472198381584,55.0,-1000.0,0.006215881343546669,1.0515207870214962,0.0,1.7854015898634188,normal,0.0
0.464,10.005978185825237,8.381852156314231,0.2,0.0,82.61511423909441,-272.4589880759486,-20000.0,2.8771472198381582,54.0,-1000.0,0.0059781858252367925,1.0712646795908536,0.0,1.7007626159821285,normal,0.0
0.465,10.005742044691342,8.462442120012685,0.2,0.0,80.59030966284459,-292.4589880759486,-20000.0,2.930147219838158,53.0,-1000.0,0.005742044691341874,1.0904337940291002,0.0,1.6181478436857688,normal,0.0
0.466,10.005507753042135,8.541006636584624,0.2,0.0,78.56486591829305,-312.4589880759486,-20000.0,2.9821472198381582,52.0,-1000.0,0.005507753042135022,1.109045952125024,0.0,1.5375578799873146,normal,0.0
0.467,10.005477421616444,8.55100659058475,0.2,0.0,10.0,-332.4589880759486,-20000.0,3.0331472198381584,51.0,-1000.0,0.005477421616443933,1.1268484301847774,1.0,1.4589933634153773,corner,1.0
0.468,10.005447553548626,8.560694085552813,0.2,0.0,9.68754101192405,-312.4589880759486,20000.0,3.083147219838158,50.0,-1000.0,0.005447553548625805,1.3530420228658835,1.0,1.4489934094152517,corner,1.0
0.46900000000000003,10.0054181268167,8.570089121492195,0.2,0.0,9.395082023848103,-292.4589880759486,20000.0,3.132147219838158,49.0,-1000.0,0.005418126816699953,1.3600837836782387,1.0,1.4393059144471891,corner,1.0
0.47000000000000003,10.005389115581314,8.579211698397929,0.2,0.0,9.122623035772154,-272.4589880759486,20000.0,3.180147219838158,48.0,-1000.0,0.005389115581314386,1.3666847907888044,1.0,1.4299108785078083,corner,1.0
0.47100000000000003,10.005360490305755,8.588081816256596,0.2,0.0,8.870164047696205,-252.45898807594858,20000.0,3.2271472198381583,47.0,-1000.0,0.005360490305754694,1.372845580639384,1.0,1.420788301602073,corner,1.0
0.47200000000000003,10.005332217875935,8.596719475046262,0.2,0.0,8.637705059620256,-232.45898807594858,20000.0,3.273147219838158,46.0,-1000.0,0.005332217875935187,1.3785656763928182,1.0,1.4119181837434063,corner,1.0
0.47300000000000003,10.005304261720406,8.605144674736444,0.2,0.0,8.425246071544308,-212.45898807594858,20000.0,3.318147219838158,45.0,-1000.0,0.005304261720405989,1.3838433495144102,1.0,1.4032805249537397,corner,1.0
0.47400000000000003,10.005276581930351,8.613377415288104,0.2,0.0,8.23278708346836,-192.45898807594858,20000.0,3.362147219838158,44.0,-1000.0,0.005276581930351298,1.3886770502833943,1.0,1.3948553252635598,corner,1.0
0.47500000000000003,10.005249135379588,8.621437696653679,0.2,0.0,8.06032809539241,-172.45898807594858,20000.0,3.4051472198381583,43.0,-1000.0,0.0052491353795875995,1.3930657058161653,1.0,1.3866225847118976,corner,1.0
0.47600000000000003,10.005221875844565,8.629345518777134,0.2,0.0,7.907869107316462,-152.45898807594858,20000.0,3.447147219838158,42.0,-1000.0,0.00522187584456546,1.3970081240198275,1.0,1.378562303346321,corner,1.0
0.47700000000000004,10.005194754124375,8.63712088159405,0.2,0.0,7.775410119240513,-132.45898807594858,20000.0,3.488147219838158,41.0,-1000.0,0.005194754124374867,1.4005308885659509,1.0,1.3706544812228678,corner,1.0
0.47800000000000004,10.005167718160736,8.644783785031736,0.2,0.0,7.662951131164565,-112.45898807594858,20000.0,3.528147219838158,40.0,-1000.0,0.0051677181607363565,1.4036055680389776,1.0,1.3628791184059494,corner,1.0
0.47900000000000004,10.005140713158006,8.652354229009363,0.2,0.0,7.570492143088616,-92.45898807594858,20000.0,3.567147219838158,39.0,-1000.0,0.005140713158006349,1.406231506787815,1.0,1.3552162149682658,corner,1.0
0.48,10.005113681703179,8.659852213438135,0.2,0.0,7.498033155012668,-72.45898807594858,20000.0,3.605147219838158,38.0,-1000.0,0.005113681703178941,1.4084075127195674,1.0,1.3476457709906384,corner,1.0
0.481,10.00508656388588,8.667297738221476,0.2,0.0,7.445574166936719,-52.45898807594858,20000.0,3.642147219838158,37.0,-1000.0,0.005086563885880579,1.4101322149274051,1.0,1.3401477865618645,corner,1.0
0.482,10.005059297418375,8.67471080325524,0.2,0.0,7.413115178860771,-32.45898807594858,20000.0,3.678147219838158,36.0,-1000.0,0.005059297418375407,1.4114047789463013,1.0,1.3327022617785254,corner,1.0
0.483,10.005031817755562,8.682111408427948,0.2,0.0,7.400656190784822,-12.458988075948582,20000.0,3.713147219838158,35.0,-1000.0,0.005031817755561718,1.4122235358462027,1.0,1.3252891967447624,corner,1.0
0.484,10.005004058214972,8.689519553621054,0.2,0.0,7.408197202708874,7.541011924051418,20000.0,3.747147219838158,34.0,-1000.0,0.005004058214971963,1.4125865782784757,1.0,1.3178885915720535,corner,1.0
0.485,10.004975950096775,8.696955238709211,0.2,0.0,7.435738214632925,27.541011924051418,20000.0,3.780147219838158,33.0,-1000.0,0.00497595009677454,1.4124787666633478,1.0,1.31048044637895,corner,1.0
0.486,10.004947422803772,8.704438463560582,0.2,0.0,7.483279226556977,47.54101192405142,20000.0,3.812147219838158,32.0,-1000.0,0.004947422803772028,1.4119120219297738,1.0,1.3030447612907885,corner,1.0
0.487,10.0049184039614,8.711989228037153,0.2,0.0,7.550820238481029,67.54101192405142,20000.0,3.843147219838158,31.0,-1000.0,0.00491840396139942,1.4108850327755693,1.0,1.2955615364394184,corner,1.0
0.488,10.004888819537726,8.719627531995071,0.2,0.0,7.63836125040508,87.54101192405142,20000.0,3.873147219838158,30.0,-1000.0,0.004888819537725908,1.4093959514567456,1.0,1.288010771962849,corner,1.0
0.489,10.004858593963455,8.727373375285005,0.2,0.0,7.745902262329132,107.54101192405142,20000.0,3.9021472198381577,29.0,-1000.0,0.004858593963454894,1.407443466671118,1.0,1.2803724680049307,corner,1.0
0.49,10.00482765025192,8.73524675775251,0.2,0.0,7.873443274253184,127.54101192405142,20000.0,3.9301472198381577,28.0,-1000.0,0.004827650251920446,1.405025969093277,1.0,1.2726266247149987,corner,1.0
0.491,10.004795910119089,8.743267679238416,0.2,0.0,8.020984286177235,147.54101192405142,20000.0,3.957147219838158,27.0,-1000.0,0.004795910119089086,1.4021418493978144,1.0,1.2647532422474903,corner,1.0
0.492,10.004763294103558,8.751456139579236,0.2,0.0,8.188525298101286,167.54101192405142,20000.0,3.9831472198381577,26.0,-1000.0,0.0047632941035580245,1.3987888426082282,1.0,1.2567323207615857,corner,1.0
0.493,10.004729721686555,8.759832138607576,0.2,0.0,8.376066310025337,187.54101192405142,20000.0,4.008147219838158,25.0,-1000.0,0.004729721686555166,1.3949651605851754,1.0,1.2485438604207637,corner,1.0
0.494,10.00469511141194,8.76841567615257,0.2,0.0,8.583607321949389,207.54101192405142,20000.0,4.032147219838158,24.0,-1000.0,0.0046951114119391235,1.3906687171660888,1.0,1.2401678613924254,corner,1.0
0.495,10.004659381006196,8.777226752040315,0.2,0.0,8.81114833387344,227.54101192405142,20000.0,4.055147219838157,23.0,-1000.0,0.004659381006195673,1.3858995719556133,1.0,1.2315843238474322,corner,1.0
0.496,10.00462244749844,8.786285366094335,0.2,0.0,9.058689345797491,247.54101192405142,20000.0,4.0771472198381575,22.0,-1000.0,0.004622447498439541,1.3806557580004712,1.0,1.2227732479596867,corner,1.0
0.497,10.00458422734041,8.79561151813603,0.2,0.0,9.326230357721542,267.5410119240514,20000.0,4.098147219838157,21.0,-1000.0,0.0045842273404108624,1.374936321626346,1.0,1.213714633905667,corner,1.0
0.498,10.004544636526477,8.80522520798516,0.2,0.0,9.613771369645594,287.5410119240514,20000.0,4.118147219838157,20.0,-1000.0,0.004544636526476964,1.3687397131124737,1.0,1.2043884818639725,corner,1.0
0.499,10.00450359071363,8.815146435460322,0.2,0.0,9.921312381569646,307.5410119240514,20000.0,4.137147219838157,19.0,-1000.0,0.004503590713630601,1.3620709392490151,1.0,1.1947747920148402,corner,1.0
0.5,10.004462039360998,8.825146349134204,0.2,0.0,10.0,287.5410119240514,-20000.0,4.155147219838157,18.0,-1000.0,0.0044620393609982045,1.3574161497851167,1.0,1.1848535645396758,corner,1.0
0.501,10.004420318009839,8.835146262100269,0.2,0.0,10.0,267.5410119240514,-20000.0,4.172147219838157,17.0,-1000.0,0.004420318009838553,1.3625285597690644,1.0,1.1748536508657956,corner,1.0
0.502,10.004378436660078,8.845146174397511,0.2,0.0,10.0,247.54101192405142,-20000.0,4.188147219838157,16.0,-1000.0,0.004378436660077867,1.3677307238065024,1.0,1.1648537378997297,corner,1.0
0.503,10.004336405311637,8.855146086065409,0.2,0.0,10.0,227.54101192405142,-20000.0,4.203147219838157,15.0,-1000.0,0.004336405311637037,1.372816707849731,1.0,1.1548538256024905,corner,1.0
0.504,10.004294233964437,8.865145997143888,0.2,0.0,10.0,207.54101192405142,-20000.0,4.217147219838157,14.0,-1000.0,0.004294233964436955,1.377784723759408,1.0,1.1448539139345897,corner,1.0
0.505,10.004251932618397,8.875145907673293,0.2,0.0,10.0,187.54101192405142,-20000.0,4.230147219838157,13.0,-1000.0,0.0042519326183967365,1.382632923791545,1.0,1.1348540028561125,corner,1.0
0.506,10.004209511273434,8.885145817694363,0.2,0.0,10.0,167.54101192405142,-20000.0,4.242147219838157,12.0,-1000.0,0.004209511273433719,1.387358506527837,1.0,1.1248540923267072,corner,1.0
0.507,10.004166979929462,8.895145727248194,0.2,0.0,10.0,147.54101192405142,-20000.0,4.253147219838157,11.0,-1000.0,0.004166979929461689,1.3919635581308518,1.0,1.1148541823056384,corner,1.0
0.508,10.004124348586396,8.90514563637621,0.2,0.0,10.0,127.54101192405142,-20000.0,4.263147219838157,10.0,-1000.0,0.004124348586396209,1.3964476017634309,1.0,1.1048542727518047,corner,1.0
0.509,10.004081627244151,8.915145545120138,0.2,0.0,10.0,107.54101192405142,-20000.0,4.272147219838157,9.0,-1000.0,0.004081627244151065,1.4008072995654672,1.0,1.0948543636237922,corner,1.0
0.51,10.004038825902636,8.925145453521976,0.2,0.0,10.0,87.54101192405142,-20000.0,4.280147219838157,8.0,-1000.0,0.004038825902636489,1.4050403865604584,1.0,1.08485445487986,corner,1.0
0.511,10.003995954561764,8.93514536162396,0.2,0.0,10.0,67.54101192405142,-20000.0,4.287147219838157,7.0,-1000.0,0.003995954561764492,1.409146505120537,1.0,1.0748545464780257,corner,1.0
0.512,10.003953023221445,8.945145269468536,0.2,0.0,10.0,47.54101192405142,-20000.0,4.293147219838157,6.0,-1000.0,0.0039530232214453065,1.4131233902692004,1.0,1.0648546383760404,corner,1.0
0.513,10.003910041881587,8.95514517709833,0.2,0.0,10.0,27.541011924051418,-20000.0,4.298147219838157,5.0,-1000.0,0.003910041881587389,1.4169699095181987,1.0,1.0548547305314635,corner,1.0
0.514,10.0038670205421,8.96514508455612,0.2,0.0,10.0,7.541011924051418,-20000.0,4.302147219838156,4.0,-1000.0,0.0038670205420991977,1.4206837382863855,1.0,1.0448548229016694,corner,1.0
0.515,10.00382396920289,8.9751449918848,0.2,0.0,10.0,0.0,-7541.011924051418,4.305147219838156,3.0,-1000.0,0.003823969202889188,1.424263386457641,1.0,1.03485491544388,corner,1.0
0.516,10.003780897863864,8.985144899127357,0.2,0.0,10.0,0.0,0.0,4.307147219838156,2.0,-1000.0,0.003780897863864041,1.4255288141493057,1.0,1.0248550081151997,corner,1.0
0.517,10.003737816524932,8.995144806326838,0.2,0.0,10.0,0.0,0.0,4.3081472198381565,1.0,-1000.0,0.0037378165249322137,1.4253773096838285,1.0,1.0148551008726407,corner,1.0
0.518,10.003694735186,9.005144713526319,0.2,0.0,10.0,0.0,0.0,4.3081472198381565,0.0,-1000.0,0.0036947351860003863,1.4251367453375148,1.0,1.004855193673162,corner,1.0
0.519,10.003651663846975,9.015144620768876,0.2,0.0,10.0,0.0,0.0,4.307147219838156,-1.0,-1000.0,0.0036516638469752394,1.4248075979475239,1.0,0.9948552864736833,corner,1.0
0.52,10.003608612507765,9.025144528097556,0.2,0.0,10.0,0.0,0.0,4.305147219838156,-2.0,-1000.0,0.00360861250776523,1.4243891522581171,1.0,0.9848553792311243,corner,1.0
0.521,10.003565591168277,9.035144435555345,0.2,0.0,10.0,0.0,0.0,4.302147219838156,-3.0,-1000.0,0.003565591168277038,1.4238822427343225,1.0,0.974855471902444,corner,1.0
0.522,10.00352260982842,9.04514434318514,0.2,0.0,10.0,0.0,0.0,4.298147219838157,-4.0,-1000.0,0.003522609828419121,1.4232865713529157,1.0,0.9648555644446546,corner,1.0
0.523,10.0034796784881,9.055144251029716,0.2,0.0,10.0,0.0,0.0,4.293147219838157,-5.0,-1000.0,0.0034796784880999354,1.4226019592999624,1.0,0.9548556568148605,corner,1.0
0.524,10.003436807147228,9.0651441591317,0.2,0.0,10.0,0.0,0.0,4.287147219838157,-6.0,-1000.0,0.0034368071472279382,1.4218285853893966,1.0,0.9448557489702836,corner,1.0
0.525,10.003394005805713,9.075144067533538,0.2,0.0,10.0,0.0,0.0,4.280147219838157,-7.0,-1000.0,0.0033940058057133626,1.420965972784061,1.0,0.9348558408682983,corner,1.0
0.526,10.003351284463468,9.085143976277466,0.2,0.0,10.0,0.0,0.0,4.272147219838157,-8.0,-1000.0,0.003351284463468218,1.4200144195071784,1.0,0.9248559324664605,corner,1.0
0.527,10.003308653120403,9.095143885405482,0.2,0.0,10.0,0.0,0.0,4.263147219838157,-9.0,-1000.0,0.003308653120402738,1.4189733891169465,1.0,0.9148560237225318,corner,1.0
0.528,10.00326612177643,9.105143794959313,0.2,0.0,10.0,0.0,0.0,4.253147219838157,-10.0,-1000.0,0.0032661217764307082,1.4178428816133655,1.0,0.9048561145945158,corner,1.0
0.529,10.003223700431468,9.115143704980383,0.2,0.0,10.0,0.0,0.0,4.242147219838157,-11.0,-1000.0,0.003223700431467691,1.416622479763921,1.0,0.8948562050406856,corner,1.0
0.53,10.003181399085427,9.125143615509788,0.2,0.0,10.0,0.0,0.0,4.230147219838157,-12.0,-1000.0,0.003181399085427472,1.4153120047546797,1.0,0.8848562950196168,corner,1.0
0.531,10.003139227738227,9.135143526588267,0.2,0.0,10.0,0.0,0.0,4.217147219838157,-13.0,-1000.0,0.0031392277382273903,1.4139108009345485,1.0,0.8748563844902115,corner,1.0
0.532,10.003097196389787,9.145143438256165,0.2,0.0,10.0,0.0,0.0,4.203147219838157,-14.0,-1000.0,0.0030971963897865606,1.412418987512817,1.0,0.8648564734117308,corner,1.0
0.533,10.003055315040026,9.155143350553407,0.2,0.0,10.0,0.0,0.0,4.188147219838157,-15.0,-1000.0,0.0030553150400258744,1.410835730024459,1.0,0.8548565617438335,corner,1.0
0.534,10.003013593688866,9.165143263519472,0.2,0.0,10.0,0.0,0.0,4.172147219838157,-16.0,-1000.0,0.003013593688866223,1.409160909260184,1.0,0.8448566494465943,corner,1.0
0.535,10.002972042336234,9.175143177193354,0.2,0.0,10.0,0.0,0.0,4.155147219838157,-17.0,-1000.0,0.002972042336233826,1.4073936907549653,1.0,0.8348567364805284,corner,1.0
0.536,10.002930670982055,9.18514309161354,0.2,0.0,10.0,0.0,0.0,4.137147219838157,-18.0,-1000.0,0.002930670982054906,1.405533597671645,1.0,0.8248568228066446,corner,1.0
0.537,10.002889489626257,9.195143006817977,0.2,0.0,10.0,0.0,0.0,4.118147219838157,-19.0,-1000.0,0.0028894896262574576,1.4035805108009338,1.0,0.8148569083864601,corner,1.0
0.538,10.002848508268771,9.205142922844042,0.2,0.0,10.0,0.0,0.0,4.098147219838157,-20.0,-1000.0,0.002848508268771255,1.4015332380499357,1.0,0.8048569931820211,corner,1.0
